"County","Date","Cases_Raw","Cases_Daily","CI_Lower","CI_Upper"
"Ward",2020-05-02,0,NA,NA,NA
"Ward",2020-05-03,0,NA,NA,NA
"Ward",2020-05-04,0,NA,NA,NA
"Ward",2020-05-05,0,NA,NA,NA
"Ward",2020-05-06,0,NA,NA,NA
"Ward",2020-05-07,0,NA,NA,NA
"Ward",2020-05-08,0,NA,NA,NA
"Ward",2020-05-09,0,NA,NA,NA
"Ward",2020-05-10,0,NA,NA,NA
"Ward",2020-05-11,0,NA,NA,NA
"Ward",2020-05-12,0,NA,NA,NA
"Ward",2020-05-13,0,NA,NA,NA
"Ward",2020-05-14,0,NA,NA,NA
"Ward",2020-05-15,0,NA,NA,NA
"Ward",2020-05-16,0,NA,NA,NA
"Ward",2020-05-17,0,NA,NA,NA
"Ward",2020-05-18,0,NA,NA,NA
"Ward",2020-05-19,0,NA,NA,NA
"Ward",2020-05-20,0,NA,NA,NA
"Ward",2020-05-21,0,NA,NA,NA
"Ward",2020-05-22,0,NA,NA,NA
"Ward",2020-05-23,1,NA,NA,NA
"Ward",2020-05-24,0,NA,NA,NA
"Ward",2020-05-25,0,NA,NA,NA
"Ward",2020-05-26,0,NA,NA,NA
"Ward",2020-05-27,0,NA,NA,NA
"Ward",2020-05-28,0,NA,NA,NA
"Ward",2020-05-29,0,NA,NA,NA
"Ward",2020-05-30,0,NA,NA,NA
"Ward",2020-05-31,0,NA,NA,NA
"Ward",2020-06-01,0,NA,NA,NA
"Ward",2020-06-02,0,NA,NA,NA
"Ward",2020-06-03,0,NA,NA,NA
"Ward",2020-06-04,0,NA,NA,NA
"Ward",2020-06-05,0,NA,NA,NA
"Ward",2020-06-06,0,NA,NA,NA
"Ward",2020-06-07,0,NA,NA,NA
"Ward",2020-06-08,0,NA,NA,NA
"Ward",2020-06-09,1,NA,NA,NA
"Ward",2020-06-10,0,NA,NA,NA
"Ward",2020-06-11,0,NA,NA,NA
"Ward",2020-06-12,2,NA,NA,NA
"Ward",2020-06-13,0,NA,NA,NA
"Ward",2020-06-14,0,NA,NA,NA
"Ward",2020-06-15,0,NA,NA,NA
"Ward",2020-06-16,3,NA,NA,NA
"Ward",2020-06-17,0,NA,NA,NA
"Ward",2020-06-18,0,NA,NA,NA
"Ward",2020-06-19,0,NA,NA,NA
"Ward",2020-06-20,1,NA,NA,NA
"Ward",2020-06-21,0,NA,NA,NA
"Ward",2020-06-22,0,NA,NA,NA
"Ward",2020-06-23,0,NA,NA,NA
"Ward",2020-06-24,1,NA,NA,NA
"Ward",2020-06-25,2,NA,NA,NA
"Ward",2020-06-26,1,NA,NA,NA
"Ward",2020-06-27,2,NA,NA,NA
"Ward",2020-06-28,0,NA,NA,NA
"Ward",2020-06-29,0,NA,NA,NA
"Ward",2020-06-30,5,NA,NA,NA
"Ward",2020-07-01,1,NA,NA,NA
"Ward",2020-07-02,0,NA,NA,NA
"Ward",2020-07-03,1,NA,NA,NA
"Ward",2020-07-04,1,NA,NA,NA
"Ward",2020-07-05,2,NA,NA,NA
"Ward",2020-07-06,0,NA,NA,NA
"Ward",2020-07-07,5,NA,NA,NA
"Ward",2020-07-08,0,NA,NA,NA
"Ward",2020-07-09,2,NA,NA,NA
"Ward",2020-07-10,5,NA,NA,NA
"Ward",2020-07-11,10,NA,NA,NA
"Ward",2020-07-12,0,NA,NA,NA
"Ward",2020-07-13,2,NA,NA,NA
"Ward",2020-07-14,5,NA,NA,NA
"Ward",2020-07-15,2,NA,NA,NA
"Ward",2020-07-16,3,NA,NA,NA
"Ward",2020-07-17,5,NA,NA,NA
"Ward",2020-07-18,4,NA,NA,NA
"Ward",2020-07-19,0,NA,NA,NA
"Ward",2020-07-20,0,NA,NA,NA
"Ward",2020-07-21,0,NA,NA,NA
"Ward",2020-07-22,0,NA,NA,NA
"Ward",2020-07-23,8,NA,NA,NA
"Ward",2020-07-24,0,NA,NA,NA
"Ward",2020-07-25,0,NA,NA,NA
"Ward",2020-07-26,0,NA,NA,NA
"Ward",2020-07-27,0,NA,NA,NA
"Ward",2020-07-28,6,NA,NA,NA
"Ward",2020-07-29,1,NA,NA,NA
"Ward",2020-07-30,1,NA,NA,NA
"Ward",2020-07-31,1,NA,NA,NA
"Ward",2020-08-01,0,NA,NA,NA
"Ward",2020-08-02,0,NA,NA,NA
"Ward",2020-08-03,0,NA,NA,NA
"Ward",2020-08-04,1,NA,NA,NA
"Ward",2020-08-05,0,NA,NA,NA
"Ward",2020-08-06,4,NA,NA,NA
"Ward",2020-08-07,1,NA,NA,NA
"Ward",2020-08-08,0,NA,NA,NA
"Ward",2020-08-09,0,NA,NA,NA
"Ward",2020-08-10,0,NA,NA,NA
"Ward",2020-08-11,4,NA,NA,NA
"Ward",2020-08-12,0,NA,NA,NA
"Ward",2020-08-13,2,NA,NA,NA
"Ward",2020-08-14,1,NA,NA,NA
"Ward",2020-08-15,3,NA,NA,NA
"Ward",2020-08-16,0,NA,NA,NA
"Ward",2020-08-17,0,NA,NA,NA
"Ward",2020-08-18,1,NA,NA,NA
"Ward",2020-08-19,0,NA,NA,NA
"Ward",2020-08-20,0,NA,NA,NA
"Ward",2020-08-21,0,NA,NA,NA
"Ward",2020-08-22,2,NA,NA,NA
"Ward",2020-08-23,0,NA,NA,NA
"Ward",2020-08-24,0,NA,NA,NA
"Ward",2020-08-25,1,NA,NA,NA
"Ward",2020-08-26,0,NA,NA,NA
"Ward",2020-08-27,1,NA,NA,NA
"Ward",2020-08-28,2,NA,NA,NA
"Ward",2020-08-29,0,NA,NA,NA
"Ward",2020-08-30,0,NA,NA,NA
"Ward",2020-08-31,0,NA,NA,NA
"Ward",2020-09-01,3,NA,NA,NA
"Ward",2020-09-02,0,NA,NA,NA
"Ward",2020-09-03,0,NA,NA,NA
"Ward",2020-09-04,2,NA,NA,NA
"Ward",2020-09-05,1,NA,NA,NA
"Ward",2020-09-06,0,NA,NA,NA
"Ward",2020-09-07,0,NA,NA,NA
"Ward",2020-09-08,0,NA,NA,NA
"Ward",2020-09-09,1,NA,NA,NA
"Ward",2020-09-10,0,NA,NA,NA
"Ward",2020-09-11,2,NA,NA,NA
"Ward",2020-09-12,0,NA,NA,NA
"Ward",2020-09-13,0,NA,NA,NA
"Ward",2020-09-14,0,NA,NA,NA
"Ward",2020-09-15,2,NA,NA,NA
"Ward",2020-09-16,2,NA,NA,NA
"Ward",2020-09-17,0,NA,NA,NA
"Ward",2020-09-18,1,NA,NA,NA
"Ward",2020-09-19,0,NA,NA,NA
"Ward",2020-09-20,0,NA,NA,NA
"Ward",2020-09-21,0,NA,NA,NA
"Ward",2020-09-22,0,NA,NA,NA
"Ward",2020-09-23,0,NA,NA,NA
"Ward",2020-09-24,0,NA,NA,NA
"Ward",2020-09-25,5,NA,NA,NA
"Ward",2020-09-26,3,NA,NA,NA
"Ward",2020-09-27,0,NA,NA,NA
"Ward",2020-09-28,0,NA,NA,NA
"Ward",2020-09-29,6,NA,NA,NA
"Ward",2020-09-30,0,NA,NA,NA
"Ward",2020-10-01,1,NA,NA,NA
"Ward",2020-10-02,0,NA,NA,NA
"Ward",2020-10-03,2,NA,NA,NA
"Ward",2020-10-04,0,NA,NA,NA
"Ward",2020-10-05,NA,NA,NA,NA
"Ward",2020-10-06,NA,NA,NA,NA
"Ward",2020-10-07,NA,NA,NA,NA
"Ward",2020-10-08,NA,NA,NA,NA
"Ward",2020-10-09,NA,NA,NA,NA
"Ward",2020-10-10,NA,NA,NA,NA
"Ward",2020-10-11,NA,NA,NA,NA
"Ward",2020-10-12,NA,NA,NA,NA
"Ward",2020-10-13,NA,NA,NA,NA
"Ward",2020-10-14,NA,NA,NA,NA
"Washington",2020-03-04,0,NA,NA,NA
"Washington",2020-03-05,0,NA,NA,NA
"Washington",2020-03-06,0,NA,NA,NA
"Washington",2020-03-07,0,NA,NA,NA
"Washington",2020-03-08,0,NA,NA,NA
"Washington",2020-03-09,0,NA,NA,NA
"Washington",2020-03-10,0,NA,NA,NA
"Washington",2020-03-11,0,NA,NA,NA
"Washington",2020-03-12,0,NA,NA,NA
"Washington",2020-03-13,0,NA,NA,NA
"Washington",2020-03-14,0,NA,NA,NA
"Washington",2020-03-15,0,NA,NA,NA
"Washington",2020-03-16,0,NA,NA,NA
"Washington",2020-03-17,0,NA,NA,NA
"Washington",2020-03-18,0,NA,NA,NA
"Washington",2020-03-19,0,NA,NA,NA
"Washington",2020-03-20,0,NA,NA,NA
"Washington",2020-03-21,0,NA,NA,NA
"Washington",2020-03-22,0,NA,NA,NA
"Washington",2020-03-23,0,NA,NA,NA
"Washington",2020-03-24,0,NA,NA,NA
"Washington",2020-03-25,0,NA,NA,NA
"Washington",2020-03-26,0,NA,NA,NA
"Washington",2020-03-27,0,NA,NA,NA
"Washington",2020-03-28,5,NA,NA,NA
"Washington",2020-03-29,0,NA,NA,NA
"Washington",2020-03-30,3,NA,NA,NA
"Washington",2020-03-31,0,NA,NA,NA
"Washington",2020-04-01,9,NA,NA,NA
"Washington",2020-04-02,0,NA,NA,NA
"Washington",2020-04-03,0,NA,NA,NA
"Washington",2020-04-04,0,NA,NA,NA
"Washington",2020-04-05,0,NA,NA,NA
"Washington",2020-04-06,0,NA,NA,NA
"Washington",2020-04-07,4,NA,NA,NA
"Washington",2020-04-08,2,NA,NA,NA
"Washington",2020-04-09,5,NA,NA,NA
"Washington",2020-04-10,6,NA,NA,NA
"Washington",2020-04-11,2,NA,NA,NA
"Washington",2020-04-12,1,NA,NA,NA
"Washington",2020-04-13,0,NA,NA,NA
"Washington",2020-04-14,0,NA,NA,NA
"Washington",2020-04-15,4,NA,NA,NA
"Washington",2020-04-16,5,NA,NA,NA
"Washington",2020-04-17,1,NA,NA,NA
"Washington",2020-04-18,3,NA,NA,NA
"Washington",2020-04-19,2,NA,NA,NA
"Washington",2020-04-20,9,NA,NA,NA
"Washington",2020-04-21,6,NA,NA,NA
"Washington",2020-04-22,4,NA,NA,NA
"Washington",2020-04-23,6,NA,NA,NA
"Washington",2020-04-24,1,NA,NA,NA
"Washington",2020-04-25,25,NA,NA,NA
"Washington",2020-04-26,10,NA,NA,NA
"Washington",2020-04-27,0,NA,NA,NA
"Washington",2020-04-28,23,NA,NA,NA
"Washington",2020-04-29,4,NA,NA,NA
"Washington",2020-04-30,2,NA,NA,NA
"Washington",2020-05-01,2,NA,NA,NA
"Washington",2020-05-02,1,NA,NA,NA
"Washington",2020-05-03,0,NA,NA,NA
"Washington",2020-05-04,0,NA,NA,NA
"Washington",2020-05-05,2,NA,NA,NA
"Washington",2020-05-06,3,NA,NA,NA
"Washington",2020-05-07,3,NA,NA,NA
"Washington",2020-05-08,3,NA,NA,NA
"Washington",2020-05-09,8,NA,NA,NA
"Washington",2020-05-10,0,NA,NA,NA
"Washington",2020-05-11,0,NA,NA,NA
"Washington",2020-05-12,6,NA,NA,NA
"Washington",2020-05-13,5,NA,NA,NA
"Washington",2020-05-14,0,NA,NA,NA
"Washington",2020-05-15,4,NA,NA,NA
"Washington",2020-05-16,2,NA,NA,NA
"Washington",2020-05-17,0,NA,NA,NA
"Washington",2020-05-18,0,NA,NA,NA
"Washington",2020-05-19,3,NA,NA,NA
"Washington",2020-05-20,2,NA,NA,NA
"Washington",2020-05-21,1,NA,NA,NA
"Washington",2020-05-22,2,NA,NA,NA
"Washington",2020-05-23,4,NA,NA,NA
"Washington",2020-05-24,0,NA,NA,NA
"Washington",2020-05-25,0,NA,NA,NA
"Washington",2020-05-26,0,NA,NA,NA
"Washington",2020-05-27,3,NA,NA,NA
"Washington",2020-05-28,1,NA,NA,NA
"Washington",2020-05-29,1,NA,NA,NA
"Washington",2020-05-30,4,NA,NA,NA
"Washington",2020-05-31,0,NA,NA,NA
"Washington",2020-06-01,0,NA,NA,NA
"Washington",2020-06-02,3,NA,NA,NA
"Washington",2020-06-03,0,NA,NA,NA
"Washington",2020-06-04,2,NA,NA,NA
"Washington",2020-06-05,0,NA,NA,NA
"Washington",2020-06-06,0,NA,NA,NA
"Washington",2020-06-07,1,NA,NA,NA
"Washington",2020-06-08,0,NA,NA,NA
"Washington",2020-06-09,1,NA,NA,NA
"Washington",2020-06-10,5,NA,NA,NA
"Washington",2020-06-11,1,NA,NA,NA
"Washington",2020-06-12,2,NA,NA,NA
"Washington",2020-06-13,2,NA,NA,NA
"Washington",2020-06-14,0,NA,NA,NA
"Washington",2020-06-15,0,NA,NA,NA
"Washington",2020-06-16,0,NA,NA,NA
"Washington",2020-06-17,1,NA,NA,NA
"Washington",2020-06-18,3,NA,NA,NA
"Washington",2020-06-19,0,NA,NA,NA
"Washington",2020-06-20,2,NA,NA,NA
"Washington",2020-06-21,5,NA,NA,NA
"Washington",2020-06-22,6,NA,NA,NA
"Washington",2020-06-23,4,NA,NA,NA
"Washington",2020-06-24,2,NA,NA,NA
"Washington",2020-06-25,3,NA,NA,NA
"Washington",2020-06-26,3,NA,NA,NA
"Washington",2020-06-27,13,NA,NA,NA
"Washington",2020-06-28,1,NA,NA,NA
"Washington",2020-06-29,4,NA,NA,NA
"Washington",2020-06-30,2,NA,NA,NA
"Washington",2020-07-01,8,NA,NA,NA
"Washington",2020-07-02,0,NA,NA,NA
"Washington",2020-07-03,7,NA,NA,NA
"Washington",2020-07-04,7,NA,NA,NA
"Washington",2020-07-05,0,NA,NA,NA
"Washington",2020-07-06,20,NA,NA,NA
"Washington",2020-07-07,0,NA,NA,NA
"Washington",2020-07-08,24,NA,NA,NA
"Washington",2020-07-09,4,NA,NA,NA
"Washington",2020-07-10,12,NA,NA,NA
"Washington",2020-07-11,0,NA,NA,NA
"Washington",2020-07-12,0,NA,NA,NA
"Washington",2020-07-13,1,NA,NA,NA
"Washington",2020-07-14,7,NA,NA,NA
"Washington",2020-07-15,10,NA,NA,NA
"Washington",2020-07-16,0,NA,NA,NA
"Washington",2020-07-17,12,NA,NA,NA
"Washington",2020-07-18,0,NA,NA,NA
"Washington",2020-07-19,8,NA,NA,NA
"Washington",2020-07-20,1,NA,NA,NA
"Washington",2020-07-21,8,NA,NA,NA
"Washington",2020-07-22,30,NA,NA,NA
"Washington",2020-07-23,9,NA,NA,NA
"Washington",2020-07-24,3,NA,NA,NA
"Washington",2020-07-25,3,NA,NA,NA
"Washington",2020-07-26,0,NA,NA,NA
"Washington",2020-07-27,0,NA,NA,NA
"Washington",2020-07-28,9,NA,NA,NA
"Washington",2020-07-29,2,NA,NA,NA
"Washington",2020-07-30,0,NA,NA,NA
"Washington",2020-07-31,13,NA,NA,NA
"Washington",2020-08-01,12,NA,NA,NA
"Washington",2020-08-02,12,NA,NA,NA
"Washington",2020-08-03,8,NA,NA,NA
"Washington",2020-08-04,1,NA,NA,NA
"Washington",2020-08-05,0,NA,NA,NA
"Washington",2020-08-06,0,NA,NA,NA
"Washington",2020-08-07,1,NA,NA,NA
"Washington",2020-08-08,16,NA,NA,NA
"Washington",2020-08-09,0,NA,NA,NA
"Washington",2020-08-10,0,NA,NA,NA
"Washington",2020-08-11,0,NA,NA,NA
"Washington",2020-08-12,5,NA,NA,NA
"Washington",2020-08-13,3,NA,NA,NA
"Washington",2020-08-14,0,NA,NA,NA
"Washington",2020-08-15,3,NA,NA,NA
"Washington",2020-08-16,0,NA,NA,NA
"Washington",2020-08-17,0,NA,NA,NA
"Washington",2020-08-18,8,NA,NA,NA
"Washington",2020-08-19,14,NA,NA,NA
"Washington",2020-08-20,1,NA,NA,NA
"Washington",2020-08-21,4,NA,NA,NA
"Washington",2020-08-22,6,NA,NA,NA
"Washington",2020-08-23,0,NA,NA,NA
"Washington",2020-08-24,1,NA,NA,NA
"Washington",2020-08-25,1,NA,NA,NA
"Washington",2020-08-26,0,NA,NA,NA
"Washington",2020-08-27,0,NA,NA,NA
"Washington",2020-08-28,0,NA,NA,NA
"Washington",2020-08-29,4,NA,NA,NA
"Washington",2020-08-30,0,NA,NA,NA
"Washington",2020-08-31,1,NA,NA,NA
"Washington",2020-09-01,0,NA,NA,NA
"Washington",2020-09-02,8,NA,NA,NA
"Washington",2020-09-03,2,NA,NA,NA
"Washington",2020-09-04,1,NA,NA,NA
"Washington",2020-09-05,3,NA,NA,NA
"Washington",2020-09-06,0,NA,NA,NA
"Washington",2020-09-07,0,NA,NA,NA
"Washington",2020-09-08,0,NA,NA,NA
"Washington",2020-09-09,3,NA,NA,NA
"Washington",2020-09-10,10,NA,NA,NA
"Washington",2020-09-11,1,NA,NA,NA
"Washington",2020-09-12,1,NA,NA,NA
"Washington",2020-09-13,0,NA,NA,NA
"Washington",2020-09-14,0,NA,NA,NA
"Washington",2020-09-15,19,NA,NA,NA
"Washington",2020-09-16,3,NA,NA,NA
"Washington",2020-09-17,5,NA,NA,NA
"Washington",2020-09-18,3,NA,NA,NA
"Washington",2020-09-19,1,NA,NA,NA
"Washington",2020-09-20,0,NA,NA,NA
"Washington",2020-09-21,2,NA,NA,NA
"Washington",2020-09-22,1,NA,NA,NA
"Washington",2020-09-23,5,NA,NA,NA
"Washington",2020-09-24,3,NA,NA,NA
"Washington",2020-09-25,0,NA,NA,NA
"Washington",2020-09-26,2,NA,NA,NA
"Washington",2020-09-27,2,NA,NA,NA
"Washington",2020-09-28,0,NA,NA,NA
"Washington",2020-09-29,1,NA,NA,NA
"Washington",2020-09-30,0,NA,NA,NA
"Washington",2020-10-01,0,NA,NA,NA
"Washington",2020-10-02,1,NA,NA,NA
"Washington",2020-10-03,4,NA,NA,NA
"Washington",2020-10-04,0,NA,NA,NA
"Washington",2020-10-05,NA,NA,NA,NA
"Washington",2020-10-06,NA,NA,NA,NA
"Washington",2020-10-07,NA,NA,NA,NA
"Washington",2020-10-08,NA,NA,NA,NA
"Washington",2020-10-09,NA,NA,NA,NA
"Washington",2020-10-10,NA,NA,NA,NA
"Washington",2020-10-11,NA,NA,NA,NA
"Washington",2020-10-12,NA,NA,NA,NA
"Washington",2020-10-13,NA,NA,NA,NA
"Washington",2020-10-14,NA,NA,NA,NA
"Webb",2020-03-04,0,0,NA,NA
"Webb",2020-03-05,0,0,NA,NA
"Webb",2020-03-06,0,0,NA,NA
"Webb",2020-03-07,0,0,NA,NA
"Webb",2020-03-08,0,0,NA,NA
"Webb",2020-03-09,0,0,NA,NA
"Webb",2020-03-10,0,0,NA,NA
"Webb",2020-03-11,0,0,NA,NA
"Webb",2020-03-12,0,0,NA,NA
"Webb",2020-03-13,0,0,NA,NA
"Webb",2020-03-14,0,0,NA,NA
"Webb",2020-03-15,0,0,NA,NA
"Webb",2020-03-16,0,0,NA,NA
"Webb",2020-03-17,1,0.142857142857143,NA,NA
"Webb",2020-03-18,0,0.142857142857143,NA,NA
"Webb",2020-03-19,0,0.142857142857143,NA,NA
"Webb",2020-03-20,0,0.142857142857143,NA,NA
"Webb",2020-03-21,2,0.428571428571429,NA,NA
"Webb",2020-03-22,1,0.571428571428571,NA,NA
"Webb",2020-03-23,0,0.571428571428571,NA,NA
"Webb",2020-03-24,1,0.571428571428571,NA,NA
"Webb",2020-03-25,3,1,NA,NA
"Webb",2020-03-26,2,1.28571428571429,NA,NA
"Webb",2020-03-27,3,1.71428571428571,NA,NA
"Webb",2020-03-28,6,2.28571428571429,NA,NA
"Webb",2020-03-29,6,3,NA,NA
"Webb",2020-03-30,7,4,NA,NA
"Webb",2020-03-31,5,4.57142857142857,NA,NA
"Webb",2020-04-01,8,5.28571428571429,NA,NA
"Webb",2020-04-02,12,6.71428571428571,NA,NA
"Webb",2020-04-03,8,7.42857142857143,NA,NA
"Webb",2020-04-04,18,9.14285714285714,NA,NA
"Webb",2020-04-05,15,10.4285714285714,NA,NA
"Webb",2020-04-06,8,10.5714285714286,NA,NA
"Webb",2020-04-07,16,12.1428571428571,NA,NA
"Webb",2020-04-08,13,12.8571428571429,NA,NA
"Webb",2020-04-09,20,14,NA,NA
"Webb",2020-04-10,11,14.4285714285714,NA,NA
"Webb",2020-04-11,5,12.5714285714286,NA,NA
"Webb",2020-04-12,20,13.2857142857143,NA,NA
"Webb",2020-04-13,5,12.8571428571429,NA,NA
"Webb",2020-04-14,10,12,NA,NA
"Webb",2020-04-15,17,12.5714285714286,NA,NA
"Webb",2020-04-16,16,12,NA,NA
"Webb",2020-04-17,6,11.2857142857143,NA,NA
"Webb",2020-04-18,8,11.7142857142857,NA,NA
"Webb",2020-04-19,14,10.8571428571429,NA,NA
"Webb",2020-04-20,13,12,NA,NA
"Webb",2020-04-21,1,10.7142857142857,NA,NA
"Webb",2020-04-22,14,10.2857142857143,NA,NA
"Webb",2020-04-23,7,9,NA,NA
"Webb",2020-04-24,19,10.8571428571429,NA,NA
"Webb",2020-04-25,17,12.1428571428571,NA,NA
"Webb",2020-04-26,2,10.4285714285714,NA,NA
"Webb",2020-04-27,5,9.28571428571429,NA,NA
"Webb",2020-04-28,1,9.28571428571429,NA,NA
"Webb",2020-04-29,3,7.71428571428571,NA,NA
"Webb",2020-04-30,9,8,NA,NA
"Webb",2020-05-01,5,6,NA,NA
"Webb",2020-05-02,5,4.28571428571429,NA,NA
"Webb",2020-05-03,17,6.42857142857143,NA,NA
"Webb",2020-05-04,6,6.57142857142857,NA,NA
"Webb",2020-05-05,5,7.14285714285714,NA,NA
"Webb",2020-05-06,4,7.28571428571429,NA,NA
"Webb",2020-05-07,10,7.42857142857143,NA,NA
"Webb",2020-05-08,4,7.28571428571429,NA,NA
"Webb",2020-05-09,10,8,NA,NA
"Webb",2020-05-10,10,7,NA,NA
"Webb",2020-05-11,1,6.28571428571429,NA,NA
"Webb",2020-05-12,2,5.85714285714286,NA,NA
"Webb",2020-05-13,7,6.28571428571429,NA,NA
"Webb",2020-05-14,1,5,NA,NA
"Webb",2020-05-15,6,5.28571428571429,NA,NA
"Webb",2020-05-16,18,6.42857142857143,NA,NA
"Webb",2020-05-17,8,6.14285714285714,NA,NA
"Webb",2020-05-18,0,6,NA,NA
"Webb",2020-05-19,2,6,NA,NA
"Webb",2020-05-20,13,6.85714285714286,NA,NA
"Webb",2020-05-21,6,7.57142857142857,NA,NA
"Webb",2020-05-22,2,7,NA,NA
"Webb",2020-05-23,2,4.71428571428571,NA,NA
"Webb",2020-05-24,9,4.85714285714286,NA,NA
"Webb",2020-05-25,5,5.57142857142857,NA,NA
"Webb",2020-05-26,0,5.28571428571429,NA,NA
"Webb",2020-05-27,5,4.14285714285714,NA,NA
"Webb",2020-05-28,3,3.71428571428571,NA,NA
"Webb",2020-05-29,11,5,NA,NA
"Webb",2020-05-30,5,5.42857142857143,NA,NA
"Webb",2020-05-31,6,5,NA,NA
"Webb",2020-06-01,2,4.57142857142857,NA,NA
"Webb",2020-06-02,3,5,NA,NA
"Webb",2020-06-03,1,4.42857142857143,NA,NA
"Webb",2020-06-04,13,5.85714285714286,NA,NA
"Webb",2020-06-05,9,5.57142857142857,NA,NA
"Webb",2020-06-06,20,7.71428571428571,NA,NA
"Webb",2020-06-07,0,6.85714285714286,NA,NA
"Webb",2020-06-08,0,6.57142857142857,NA,NA
"Webb",2020-06-09,14,8.14285714285714,NA,NA
"Webb",2020-06-10,26,11.7142857142857,NA,NA
"Webb",2020-06-11,18,12.4285714285714,NA,NA
"Webb",2020-06-12,9,12.4285714285714,NA,NA
"Webb",2020-06-13,14,11.5714285714286,NA,NA
"Webb",2020-06-14,0,11.5714285714286,NA,NA
"Webb",2020-06-15,0,11.5714285714286,NA,NA
"Webb",2020-06-16,43,15.7142857142857,NA,NA
"Webb",2020-06-17,38,17.4285714285714,NA,NA
"Webb",2020-06-18,47,21.5714285714286,NA,NA
"Webb",2020-06-19,51,27.5714285714286,NA,NA
"Webb",2020-06-20,20,28.4285714285714,NA,NA
"Webb",2020-06-21,0,28.4285714285714,NA,NA
"Webb",2020-06-22,55,36.2857142857143,NA,NA
"Webb",2020-06-23,19,32.8571428571429,NA,NA
"Webb",2020-06-24,55,35.2857142857143,NA,NA
"Webb",2020-06-25,42,34.5714285714286,NA,NA
"Webb",2020-06-26,56,35.2857142857143,NA,NA
"Webb",2020-06-27,111,48.2857142857143,NA,NA
"Webb",2020-06-28,50,55.4285714285714,NA,NA
"Webb",2020-06-29,195,75.4285714285714,NA,NA
"Webb",2020-06-30,46,79.2857142857143,NA,NA
"Webb",2020-07-01,35,76.4285714285714,NA,NA
"Webb",2020-07-02,66,79.8571428571429,NA,NA
"Webb",2020-07-03,99,86,NA,NA
"Webb",2020-07-04,70,80.1428571428571,NA,NA
"Webb",2020-07-05,58,81.2857142857143,NA,NA
"Webb",2020-07-06,37,58.7142857142857,NA,NA
"Webb",2020-07-07,92,65.2857142857143,NA,NA
"Webb",2020-07-08,131,79,NA,NA
"Webb",2020-07-09,72,79.8571428571429,NA,NA
"Webb",2020-07-10,242,100.285714285714,NA,NA
"Webb",2020-07-11,142,110.571428571429,NA,NA
"Webb",2020-07-12,175,127.285714285714,NA,NA
"Webb",2020-07-13,158,144.571428571429,NA,NA
"Webb",2020-07-14,121,148.714285714286,NA,NA
"Webb",2020-07-15,210,160,NA,NA
"Webb",2020-07-16,162,172.857142857143,NA,NA
"Webb",2020-07-17,201,167,NA,NA
"Webb",2020-07-18,103,161.428571428571,NA,NA
"Webb",2020-07-19,152,158.142857142857,NA,NA
"Webb",2020-07-20,121,152.857142857143,NA,NA
"Webb",2020-07-21,181,161.428571428571,NA,NA
"Webb",2020-07-22,145,152.142857142857,NA,NA
"Webb",2020-07-23,196,157,NA,NA
"Webb",2020-07-24,227,160.714285714286,NA,NA
"Webb",2020-07-25,173,170.714285714286,NA,NA
"Webb",2020-07-26,170,173.285714285714,NA,NA
"Webb",2020-07-27,39,161.571428571429,NA,NA
"Webb",2020-07-28,55,143.571428571429,NA,NA
"Webb",2020-07-29,260,160,NA,NA
"Webb",2020-07-30,280,172,NA,NA
"Webb",2020-07-31,202,168.428571428571,NA,NA
"Webb",2020-08-01,253,179.857142857143,NA,NA
"Webb",2020-08-02,229,188.285714285714,NA,NA
"Webb",2020-08-03,51,190,NA,NA
"Webb",2020-08-04,218,213.285714285714,NA,NA
"Webb",2020-08-05,292,217.857142857143,NA,NA
"Webb",2020-08-06,198,206.142857142857,NA,NA
"Webb",2020-08-07,298,219.857142857143,NA,NA
"Webb",2020-08-08,123,201.285714285714,NA,NA
"Webb",2020-08-09,285,209.285714285714,NA,NA
"Webb",2020-08-10,63,211,NA,NA
"Webb",2020-08-11,374,233.285714285714,NA,NA
"Webb",2020-08-12,228,224.142857142857,NA,NA
"Webb",2020-08-13,324,242.142857142857,NA,NA
"Webb",2020-08-14,312,244.142857142857,NA,NA
"Webb",2020-08-15,177,251.857142857143,NA,NA
"Webb",2020-08-16,132,230,NA,NA
"Webb",2020-08-17,117,237.714285714286,NA,NA
"Webb",2020-08-18,94,197.714285714286,NA,NA
"Webb",2020-08-19,211,195.285714285714,NA,NA
"Webb",2020-08-20,100,163.285714285714,NA,NA
"Webb",2020-08-21,90,131.571428571429,NA,NA
"Webb",2020-08-22,40,112,NA,NA
"Webb",2020-08-23,7,94.1428571428571,NA,NA
"Webb",2020-08-24,36,82.5714285714286,NA,NA
"Webb",2020-08-25,0,69.1428571428571,NA,NA
"Webb",2020-08-26,215,69.7142857142857,NA,NA
"Webb",2020-08-27,72,65.7142857142857,NA,NA
"Webb",2020-08-28,17,55.2857142857143,NA,NA
"Webb",2020-08-29,48,56.4285714285714,NA,NA
"Webb",2020-08-30,251,91.2857142857143,NA,NA
"Webb",2020-08-31,81,97.7142857142857,NA,NA
"Webb",2020-09-01,31,102.142857142857,NA,NA
"Webb",2020-09-02,249,107,NA,NA
"Webb",2020-09-03,295,138.857142857143,NA,NA
"Webb",2020-09-04,253,172.571428571429,NA,NA
"Webb",2020-09-05,186,192.285714285714,NA,NA
"Webb",2020-09-06,197,184.571428571429,NA,NA
