County,Date,cases_daily,deaths_daily
Randall,2022-09-02,9,1
Randall,2022-09-02,9,1
Randall,2022-09-02,9,1
Randall,2022-09-02,6,1
Randall,2022-09-02,6,1
Randall,2022-09-02,6,1
Randall,2022-09-02,3,1
Randall,2022-09-02,3,1
Randall,2022-09-02,3,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-09-02,3,1
Randall,2022-09-02,3,1
Randall,2022-09-02,3,1
Randall,2022-09-02,4,1
Randall,2022-09-02,4,1
Randall,2022-09-02,4,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-09-02,1,1
Randall,2022-08-28,1,
Randall,2022-08-28,1,
Randall,2022-08-28,3,
Randall,2022-08-28,3,
Randall,2022-08-28,2,
Randall,2022-08-28,4,
Randall,2022-08-28,3,
Randall,2022-08-28,2,
Randall,2022-08-28,3,
Randall,2022-08-27,1,
Randall,2022-08-27,2,
Randall,2022-08-27,2,
Randall,2022-08-27,3,
Randall,2022-08-27,9,
Randall,2022-08-27,6,
Randall,2022-08-27,2,
Randall,2022-08-27,1,
Randall,2022-08-27,5,
Randall,2022-08-27,1,
Randall,2022-08-27,4,
Randall,2022-08-27,2,
Randall,2022-08-27,2,
Randall,2022-08-27,1,
Randall,2022-08-30,6,
Randall,2022-08-30,5,
Randall,2022-08-30,3,
Randall,2022-08-30,4,
Randall,2022-08-30,2,
Randall,2022-08-30,6,
Randall,2022-08-30,7,
Randall,2022-08-30,3,
Randall,2022-08-30,1,
Randall,2022-08-30,3,
Randall,2022-08-30,3,
Randall,2022-08-30,2,
Randall,2022-08-30,3,
Randall,2022-08-30,2,
Randall,2022-08-30,5,
Randall,2022-08-30,1,
Randall,2022-09-06,2,
Randall,2022-09-06,1,
Randall,2022-09-06,4,
Randall,2022-09-06,1,
Randall,2022-09-06,3,
Randall,2022-09-06,1,
Randall,2022-09-06,1,
Randall,2022-09-06,1,
Randall,2022-09-06,1,
Randall,2022-09-06,1,
Randall,2022-05-15,1,
Randall,2022-05-15,1,
Randall,2022-09-04,1,
Randall,2022-09-04,2,
Randall,2022-09-04,3,
Randall,2022-09-04,1,
Randall,2022-09-04,1,
Randall,2022-09-04,1,
Randall,2022-09-04,1,
Randall,2022-09-04,1,
Randall,2022-09-04,1,
Randall,2022-09-05,1,
Randall,2022-09-05,1,
Randall,2022-09-05,2,
Randall,2022-09-05,3,
Randall,2022-09-05,1,
Randall,2022-09-05,2,
Randall,2022-09-05,1,
Randall,2022-09-05,1,
Randall,2022-09-05,1,
Randall,2022-09-05,2,
Randall,2022-09-08,5,
Randall,2022-09-08,2,
Randall,2022-09-08,2,
Randall,2022-09-08,1,
Randall,2022-09-08,1,
Randall,2022-09-08,2,
Randall,2022-09-08,5,
Randall,2022-09-08,2,
Randall,2022-09-08,5,
Randall,2022-09-08,3,
Randall,2022-09-08,1,
Randall,2022-09-08,1,
Randall,2022-09-08,1,
Randall,2022-09-08,1,
Randall,2022-09-08,1,
Randall,2022-09-08,1,
Randall,2022-09-10,1,
Randall,2022-09-10,1,
Randall,2022-09-10,1,
Randall,2022-09-10,4,
Randall,2022-09-10,5,
Randall,2022-09-10,3,
Randall,2022-09-10,4,
Randall,2022-09-10,5,
Randall,2022-09-10,1,
Randall,2022-09-10,3,
Randall,2022-09-10,2,
Randall,2022-09-10,3,
Randall,2022-09-10,1,
Randall,2022-09-10,2,
Randall,2022-09-10,2,
Randall,2022-09-10,1,
Randall,2022-09-10,3,
Randall,2022-09-11,1,
Randall,2022-09-11,3,
Randall,2022-09-11,1,
Randall,2022-09-11,5,
Randall,2022-09-11,2,
Randall,2022-09-11,1,
Randall,2022-09-11,1,
Randall,2022-09-11,1,
Randall,2022-09-11,1,
Randall,2022-09-11,2,
Randall,2022-09-09,1,
Randall,2022-09-09,3,
Randall,2022-09-09,2,
Randall,2022-09-09,1,
Randall,2022-09-09,3,
Randall,2022-09-09,2,
Randall,2022-09-09,5,
Randall,2022-09-09,5,
Randall,2022-09-09,1,
Randall,2022-09-09,2,
Randall,2022-09-09,2,
Randall,2022-09-09,3,
Randall,2022-09-09,3,
Randall,2022-09-09,2,
Randall,2022-09-09,3,
Randall,2022-09-13,4,
Randall,2022-09-13,3,
Randall,2022-09-13,3,
Randall,2022-09-13,10,
Randall,2022-09-13,8,
Randall,2022-09-13,4,
Randall,2022-09-13,1,
Randall,2022-09-13,4,
Randall,2022-09-13,3,
Randall,2022-09-13,2,
Randall,2022-09-13,1,
Randall,2022-09-13,4,
Randall,2022-09-13,3,
Randall,2022-09-13,2,
Randall,2022-09-13,1,
Randall,2022-09-13,1,
Randall,2022-09-13,1,
Randall,2022-09-12,2,
Randall,2022-09-12,1,
Randall,2022-09-12,2,
Randall,2022-09-12,2,
Randall,2022-09-12,4,
Randall,2022-09-12,2,
Randall,2022-09-12,3,
Randall,2022-09-12,1,
Randall,2022-09-12,2,
Randall,2022-09-12,2,
Randall,2022-09-12,2,
Randall,2022-09-12,1,
Randall,2022-09-12,1,
Randall,2022-09-14,1,
Randall,2022-09-14,2,
Randall,2022-09-14,1,
Randall,2022-09-14,2,
Randall,2022-09-14,3,
Randall,2022-09-14,1,
Randall,2022-09-14,1,
Randall,2022-09-14,2,
Randall,2022-09-14,2,
Randall,2022-09-14,1,
Randall,2022-09-23,2,
Randall,2022-09-23,1,
Randall,2022-09-23,1,
Randall,2022-09-23,2,
Randall,2022-09-23,1,
Randall,2022-09-23,1,
Randall,2022-09-23,3,
Randall,2022-09-23,1,
Randall,2022-09-23,1,
Randall,2022-09-23,1,
Randall,2022-09-23,1,
Randall,2022-09-17,1,
Randall,2022-09-17,1,
Randall,2022-09-17,1,
Randall,2022-09-17,1,
Randall,2022-09-17,1,
Randall,2022-09-17,2,
Randall,2022-09-17,1,
Randall,2022-09-17,1,
Randall,2022-09-17,1,
Randall,2022-09-17,1,
Randall,2022-09-17,1,
Randall,2022-09-25,1,
Randall,2022-09-25,1,
Randall,2022-09-25,1,
Randall,2022-09-25,1,
Randall,2022-09-16,1,
Randall,2022-09-16,1,
Randall,2022-09-16,1,
Randall,2022-09-16,2,
Randall,2022-09-16,1,
Randall,2022-09-16,2,
Randall,2022-09-16,2,
Randall,2022-09-16,2,
Randall,2022-09-16,3,
Randall,2022-09-16,1,
Randall,2022-09-16,1,
Randall,2022-09-21,1,
Randall,2022-09-21,1,
Randall,2022-09-21,1,
Randall,2022-09-21,1,
Randall,2022-09-21,2,
Randall,2022-09-21,1,
Randall,2022-09-21,1,
Randall,2022-09-21,2,
Randall,2022-09-21,2,
Randall,2022-09-21,1,
Randall,2022-09-21,1,
Randall,2022-09-21,1,
Randall,2022-09-21,1,
Randall,2022-09-18,1,
Randall,2022-09-18,1,
Randall,2022-09-18,2,
Randall,2022-09-18,2,
Randall,2022-09-18,1,
Randall,2022-09-18,2,
Randall,2022-09-15,1,
Randall,2022-09-15,1,
Randall,2022-09-15,3,
Randall,2022-09-15,3,
Randall,2022-09-15,1,
Randall,2022-09-15,3,
Randall,2022-09-15,1,
Randall,2022-09-15,2,
Randall,2022-09-15,1,
Randall,2022-09-15,1,
Randall,2022-09-15,1,
Randall,2022-09-15,1,
Randall,2022-09-26,1,
Randall,2022-09-26,2,
Randall,2022-09-26,1,
Randall,2022-09-26,1,
Randall,2022-09-26,1,
Randall,2022-09-26,2,
Randall,2022-09-26,1,
Randall,2022-09-26,1,
Randall,2022-09-26,1,
Randall,2022-09-26,2,
Randall,2022-09-20,1,
Randall,2022-09-20,2,
Randall,2022-09-20,2,
Randall,2022-09-20,1,
Randall,2022-09-20,2,
Randall,2022-09-20,1,
Randall,2022-09-20,1,
Randall,2022-09-20,2,
Randall,2022-09-20,1,
Randall,2022-09-20,2,
Randall,2022-09-20,2,
Randall,2022-09-24,1,
Randall,2022-09-24,2,
Randall,2022-09-24,1,
Randall,2022-09-24,1,
Randall,2022-09-24,2,
Randall,2022-09-24,1,
Randall,2022-09-24,1,
Randall,2022-09-24,1,
Randall,2022-09-27,1,
Randall,2022-09-27,3,
Randall,2022-09-27,4,
Randall,2022-09-27,2,
Randall,2022-09-27,2,
Randall,2022-09-27,1,
Randall,2022-09-27,1,
Randall,2022-09-27,1,
Randall,2022-09-27,2,
Randall,2022-09-19,1,
Randall,2022-09-19,2,
Randall,2022-09-19,1,
Randall,2022-09-19,1,
Randall,2022-09-19,1,
Randall,2022-09-28,1,
Randall,2022-09-28,1,
Randall,2022-09-28,1,
Randall,2022-09-28,1,
Randall,2022-09-28,1,
Randall,2022-09-28,1,
Randall,2022-09-29,3,
Randall,2022-09-29,3,
Randall,2022-09-29,2,
Randall,2022-09-29,1,
Randall,2022-09-29,1,
Randall,2022-09-29,2,
Randall,2022-09-29,1,
Randall,2022-09-29,1,
Randall,2022-09-29,1,
Randall,2022-09-29,1,
Randall,2022-09-22,2,
Randall,2022-09-22,2,
Randall,2022-09-22,2,
Randall,2022-09-22,2,
Randall,2022-09-22,2,
Randall,2022-09-22,2,
Randall,2022-09-22,2,
Randall,2022-09-22,1,
Randall,2022-09-22,2,
Randall,2022-09-22,2,
Randall,2022-09-22,1,
Randall,2022-09-30,1,
Randall,2022-09-30,1,
Randall,2022-09-30,1,
Randall,2022-09-30,2,
Randall,2022-09-30,3,
Randall,2022-09-30,2,
Randall,2022-09-30,2,
Randall,2022-09-30,1,
Randall,2022-09-30,1,
Randall,2022-09-30,1,
Randall,2022-09-30,1,
Randall,2022-09-30,1,
Randall,2022-09-30,1,
Randall,2022-10-01,1,
Randall,2022-10-01,1,
Randall,2022-10-01,1,
Randall,2022-10-01,1,
Randall,2022-10-01,1,
Randall,2022-10-01,1,
Randall,2022-10-22,2,
Randall,2022-10-22,1,
Randall,2022-10-22,2,
Randall,2022-10-22,2,
Randall,2022-10-22,3,
Randall,2022-10-22,1,
Randall,2022-10-22,1,
Randall,2022-10-22,2,
Randall,2022-10-22,2,
Randall,2022-10-22,2,
Randall,2022-10-22,1,
Randall,2022-10-02,1,1
Randall,2022-10-02,2,1
Randall,2022-10-02,1,1
Randall,2022-10-02,1,1
Randall,2022-10-02,1,1
Randall,2022-10-02,2,1
Randall,2022-10-02,1,1
Randall,2022-10-02,1,1
Randall,2022-10-04,2,
Randall,2022-10-04,2,
Randall,2022-10-04,1,
Randall,2022-10-04,2,
Randall,2022-10-04,1,
Randall,2022-10-04,1,
Randall,2022-10-04,3,
Randall,2022-10-04,1,
Randall,2022-10-03,2,
Randall,2022-10-03,1,
Randall,2022-10-03,1,
Randall,2022-10-03,1,
Randall,2022-10-11,2,
Randall,2022-10-11,2,
Randall,2022-10-11,1,
Randall,2022-10-11,2,
Randall,2022-10-11,5,
Randall,2022-10-11,1,
Randall,2022-10-11,4,
Randall,2022-10-11,2,
Randall,2022-10-11,1,
Randall,2022-10-11,2,
Randall,2022-10-05,2,
Randall,2022-10-05,1,
Randall,2022-10-05,3,
Randall,2022-10-05,1,
Randall,2022-10-05,1,
Randall,2022-10-05,1,
Randall,2022-10-05,1,
Randall,2022-10-26,2,
Randall,2022-10-26,1,
Randall,2022-10-26,1,
Randall,2022-10-26,1,
Randall,2022-10-26,1,
Randall,2022-10-26,2,
Randall,2022-10-26,1,
Randall,2022-10-26,2,
Randall,2022-10-26,1,
Randall,2022-10-26,1,
Randall,2022-10-14,1,
Randall,2022-10-14,1,
Randall,2022-10-14,1,
Randall,2022-10-14,2,
Randall,2022-10-14,2,
Randall,2022-10-14,1,
Randall,2022-10-14,1,
Randall,2022-10-14,1,
Randall,2022-10-14,1,
Randall,2022-10-14,1,
Randall,2022-10-14,1,
Randall,2022-10-23,1,
Randall,2022-10-23,1,
Randall,2022-10-23,1,
Randall,2022-10-23,1,
Randall,2022-10-23,1,
Randall,2022-10-23,1,
Randall,2022-10-23,1,
Randall,2022-10-12,1,
Randall,2022-10-12,1,
Randall,2022-10-12,1,
Randall,2022-10-12,1,
Randall,2022-10-12,1,
Randall,2022-10-12,1,
Randall,2022-10-12,1,
Randall,2022-10-12,1,
Randall,2022-10-12,1,
Randall,2022-10-12,1,
Randall,2022-10-12,1,
Randall,2022-10-07,2,
Randall,2022-10-07,1,
Randall,2022-10-07,3,
Randall,2022-10-07,1,
Randall,2022-10-07,1,
Randall,2022-10-07,2,
Randall,2022-10-07,2,
Randall,2022-10-07,1,
Randall,2022-10-07,2,
Randall,2022-10-07,1,
Randall,2022-10-25,1,
Randall,2022-10-25,1,
Randall,2022-10-25,1,
Randall,2022-10-25,2,
Randall,2022-10-25,1,
Randall,2022-10-25,1,
Randall,2022-10-25,3,
Randall,2022-10-25,1,
Randall,2022-10-25,3,
Randall,2022-10-25,1,
Randall,2022-10-25,1,
Randall,2022-10-13,1,
Randall,2022-10-13,1,
Randall,2022-10-13,1,
Randall,2022-10-13,1,
Randall,2022-10-13,3,
Randall,2022-10-13,1,
Randall,2022-10-13,3,
Randall,2022-10-13,1,
Randall,2022-10-13,1,
Randall,2022-10-13,1,
Randall,2022-10-13,1,
Randall,2022-10-28,2,
Randall,2022-10-28,2,
Randall,2022-10-28,1,
Randall,2022-10-28,2,
Randall,2022-10-28,1,
Randall,2022-10-28,1,
Randall,2022-10-28,2,
Randall,2022-10-18,1,
Randall,2022-10-18,4,
Randall,2022-10-18,1,
Randall,2022-10-18,1,
Randall,2022-10-18,2,
Randall,2022-10-18,1,
Randall,2022-10-18,3,
Randall,2022-10-18,3,
Randall,2022-10-18,1,
Randall,2022-10-18,1,
Randall,2022-10-18,1,
Randall,2022-10-18,1,
Randall,2022-10-18,2,
Randall,2022-10-08,1,
Randall,2022-10-08,1,
Randall,2022-10-08,1,
Randall,2022-10-08,1,
Randall,2022-10-08,1,
Randall,2022-10-08,2,
Randall,2022-10-08,1,
Randall,2022-10-08,1,
Randall,2022-10-08,1,
Randall,2022-10-20,1,
Randall,2022-10-20,1,
Randall,2022-10-20,2,
Randall,2022-10-20,2,
Randall,2022-10-20,1,
Randall,2022-10-20,3,
Randall,2022-10-20,2,
Randall,2022-10-20,1,
Randall,2022-10-20,1,
Randall,2022-10-20,1,
Randall,2022-10-09,1,
Randall,2022-10-09,1,
Randall,2022-10-09,1,
Randall,2022-10-09,2,
Randall,2022-10-09,1,
Randall,2022-10-09,2,
Randall,2022-10-09,1,
Randall,2022-10-24,1,
Randall,2022-10-24,1,
Randall,2022-10-24,1,
Randall,2022-10-24,1,
Randall,2022-10-24,1,
Randall,2022-10-31,4,
Randall,2022-10-31,1,
Randall,2022-10-31,1,
Randall,2022-10-31,1,
Randall,2022-10-31,1,
Randall,2022-10-31,3,
Randall,2022-10-31,1,
Randall,2022-10-31,1,
Randall,2022-10-31,1,
Randall,2022-10-31,1,
Randall,2022-10-31,1,
Randall,2022-10-31,1,
Randall,2022-10-31,2,
Randall,2022-10-27,1,
Randall,2022-10-27,1,
Randall,2022-10-27,2,
Randall,2022-10-27,2,
Randall,2022-10-27,2,
Randall,2022-10-27,1,
Randall,2022-10-27,2,
Randall,2022-10-27,1,
Randall,2022-10-29,1,
Randall,2022-10-29,1,
Randall,2022-10-29,1,
Randall,2022-10-29,2,
Randall,2022-10-29,1,
Randall,2022-10-29,1,
Randall,2022-10-29,1,
Randall,2022-10-29,1,
Randall,2022-10-29,1,
Randall,2022-10-29,1,
Randall,2022-10-30,2,
Randall,2022-10-30,1,
Randall,2022-10-30,1,
Randall,2022-10-30,2,
Randall,2022-10-30,1,
Randall,2022-10-30,1,
Randall,2022-10-30,1,
Randall,2022-10-30,1,
Randall,2022-10-30,1,
Randall,2022-11-01,2,
Randall,2022-11-01,1,
Randall,2022-11-01,2,
Randall,2022-11-01,3,
Randall,2022-11-01,3,
Randall,2022-11-01,1,
Randall,2022-11-01,1,
Randall,2022-11-01,1,
Randall,2022-11-01,1,
Randall,2022-10-17,1,
Randall,2022-10-17,1,
Randall,2022-10-17,1,
Randall,2022-10-17,1,
Randall,2022-10-21,1,
Randall,2022-10-21,2,
Randall,2022-10-21,1,
Randall,2022-10-21,1,
Randall,2022-10-21,3,
Randall,2022-10-21,3,
Randall,2022-10-21,1,
Randall,2022-10-15,1,
Randall,2022-10-15,2,
Randall,2022-10-15,2,
Randall,2022-10-15,3,
Randall,2022-10-15,1,
Randall,2022-10-15,1,
Randall,2022-10-15,1,
Randall,2022-10-19,1,
Randall,2022-10-19,1,
Randall,2022-10-19,1,
Randall,2022-10-19,1,
Randall,2022-10-19,1,
Randall,2022-10-19,1,
Randall,2022-10-19,3,
Randall,2022-10-19,1,
Randall,2022-10-19,1,
Randall,2022-10-19,1,
Randall,2022-10-19,1,
Randall,2022-10-16,1,
Randall,2022-10-16,1,
Randall,2022-10-16,1,
Randall,2022-10-16,3,
Randall,2022-10-16,1,
Randall,2022-10-16,1,
Randall,2022-10-06,1,
Randall,2022-10-06,1,
Randall,2022-10-06,2,
Randall,2022-10-06,1,
Randall,2022-10-06,1,
Randall,2022-10-06,1,
Randall,2022-10-06,2,
Randall,2022-10-06,1,
Randall,2022-10-06,1,
Randall,2022-10-10,1,
Randall,2022-10-10,1,
Randall,2022-10-10,1,
Randall,2022-11-22,1,
Randall,2022-11-22,1,
Randall,2022-11-22,4,
Randall,2022-11-22,4,
Randall,2022-11-22,1,
Randall,2022-11-22,2,
Randall,2022-11-22,1,
Randall,2022-11-22,1,
Randall,2022-11-22,4,
Randall,2022-11-22,2,
Randall,2022-11-22,5,
Randall,2022-11-22,2,
Randall,2022-11-22,5,
Randall,2022-11-22,2,
Randall,2022-11-22,3,
Randall,2022-11-22,2,
Randall,2022-11-13,2,
Randall,2022-11-13,1,
Randall,2022-11-13,3,
Randall,2022-11-13,1,
Randall,2022-11-13,1,
Randall,2022-11-20,2,
Randall,2022-11-20,1,
Randall,2022-11-20,2,
Randall,2022-11-20,1,
Randall,2022-11-20,2,
Randall,2022-11-20,2,
Randall,2022-11-20,1,
Randall,2022-11-20,1,
Randall,2022-11-20,1,
Randall,2022-11-20,1,
Randall,2022-11-20,1,
Randall,2022-11-19,2,
Randall,2022-11-19,3,
Randall,2022-11-19,2,
Randall,2022-11-19,1,
Randall,2022-11-19,3,
Randall,2022-11-19,2,
Randall,2022-11-19,1,
Randall,2022-11-19,1,
Randall,2022-11-15,4,
Randall,2022-11-15,2,
Randall,2022-11-15,4,
Randall,2022-11-15,3,
Randall,2022-11-15,2,
Randall,2022-11-15,1,
Randall,2022-11-15,1,
Randall,2022-11-15,2,
Randall,2022-11-15,1,
Randall,2022-11-15,1,
Randall,2022-11-15,1,
Randall,2022-11-12,1,
Randall,2022-11-12,1,
Randall,2022-11-12,1,
Randall,2022-11-12,1,
Randall,2022-11-12,1,
Randall,2022-11-12,1,
Randall,2022-11-12,1,
Randall,2022-11-12,1,
Randall,2022-11-12,1,
Randall,2022-11-12,1,
Randall,2022-11-12,1,
Randall,2022-11-12,3,
Randall,2022-11-12,2,
Randall,2022-11-03,1,
Randall,2022-11-03,1,
Randall,2022-11-03,2,
Randall,2022-11-03,1,
Randall,2022-11-03,1,
Randall,2022-11-03,1,
Randall,2022-11-03,2,
Randall,2022-11-03,1,
Randall,2022-11-03,1,
Randall,2022-11-03,1,
Randall,2022-11-04,1,
Randall,2022-11-04,2,
Randall,2022-11-04,1,
Randall,2022-11-04,1,
Randall,2022-11-04,1,
Randall,2022-11-04,1,
Randall,2022-11-05,1,
Randall,2022-11-05,3,
Randall,2022-11-05,3,
Randall,2022-11-05,1,
Randall,2022-11-05,3,
Randall,2022-11-05,3,
Randall,2022-11-05,1,
Randall,2022-11-05,1,
Randall,2022-11-06,1,
Randall,2022-11-06,2,
Randall,2022-11-06,1,
Randall,2022-11-06,2,
Randall,2022-11-06,1,
Randall,2022-11-06,1,
Randall,2022-11-06,2,
Randall,2022-11-06,1,
Randall,2022-11-06,1,
Randall,2022-11-07,1,
Randall,2022-11-07,1,
Randall,2022-11-07,1,
Randall,2022-11-07,1,
Randall,2022-11-07,1,
Randall,2022-11-02,2,2
Randall,2022-11-02,2,1
Randall,2022-11-02,1,2
Randall,2022-11-02,1,1
Randall,2022-11-02,2,2
Randall,2022-11-02,2,1
Randall,2022-11-02,2,2
Randall,2022-11-02,2,1
Randall,2022-11-02,2,2
Randall,2022-11-02,2,1
Randall,2022-11-02,1,2
Randall,2022-11-02,1,1
Randall,2022-11-02,4,2
Randall,2022-11-02,4,1
Randall,2022-11-02,1,2
Randall,2022-11-02,1,1
Randall,2022-11-02,1,2
Randall,2022-11-02,1,1
Randall,2022-11-02,1,2
Randall,2022-11-02,1,1
Randall,2022-11-02,1,2
Randall,2022-11-02,1,1
Randall,2022-11-02,1,2
Randall,2022-11-02,1,1
Randall,2022-11-08,1,
Randall,2022-11-08,1,
Randall,2022-11-08,2,
Randall,2022-11-08,3,
Randall,2022-11-08,3,
Randall,2022-11-08,1,
Randall,2022-11-08,1,
Randall,2022-11-08,3,
Randall,2022-11-08,1,
Randall,2022-11-18,2,
Randall,2022-11-18,1,
Randall,2022-11-18,2,
Randall,2022-11-18,1,
Randall,2022-11-18,4,
Randall,2022-11-18,2,
Randall,2022-11-18,3,
Randall,2022-11-18,2,
Randall,2022-11-18,1,
Randall,2022-11-18,1,
Randall,2022-11-18,2,
Randall,2022-11-18,1,
Randall,2022-11-17,1,
Randall,2022-11-17,3,
Randall,2022-11-17,2,
Randall,2022-11-17,3,
Randall,2022-11-17,1,
Randall,2022-11-17,1,
Randall,2022-11-17,1,
Randall,2022-11-17,1,
Randall,2022-11-17,1,
Randall,2022-11-17,1,
Randall,2022-11-17,3,
Randall,2022-11-17,1,
Randall,2022-11-23,4,
Randall,2022-11-23,2,
Randall,2022-11-23,1,
Randall,2022-11-23,3,
Randall,2022-11-23,3,
Randall,2022-11-23,3,
Randall,2022-11-23,1,
Randall,2022-11-23,2,
Randall,2022-11-23,1,
Randall,2022-11-23,2,
Randall,2022-11-23,3,
Randall,2022-11-23,2,
Randall,2022-11-23,2,
Randall,2022-11-23,2,
Randall,2022-11-23,1,
Randall,2022-11-23,1,
Randall,2022-11-23,2,
Randall,2022-11-09,1,
Randall,2022-11-09,2,
Randall,2022-11-09,1,
Randall,2022-11-09,4,
Randall,2022-11-09,1,
Randall,2022-11-09,1,
Randall,2022-11-09,1,
Randall,2022-11-09,1,
Randall,2022-11-09,1,
Randall,2022-11-21,2,
Randall,2022-11-21,1,
Randall,2022-11-21,1,
Randall,2022-11-21,2,
Randall,2022-11-21,3,
Randall,2022-11-21,2,
Randall,2022-11-21,1,
Randall,2022-11-21,1,
Randall,2022-11-21,1,
Randall,2022-11-16,6,
Randall,2022-11-16,2,
Randall,2022-11-16,1,
Randall,2022-11-16,2,
Randall,2022-11-16,1,
Randall,2022-11-16,3,
Randall,2022-11-16,1,
Randall,2022-11-16,2,
Randall,2022-11-16,1,
Randall,2022-11-16,1,
Randall,2022-11-16,1,
Randall,2022-11-16,1,
Randall,2022-11-24,2,
Randall,2022-11-24,3,
Randall,2022-11-24,2,
Randall,2022-11-24,1,
Randall,2022-11-24,2,
Randall,2022-11-24,1,
Randall,2022-11-24,2,
Randall,2022-11-24,2,
Randall,2022-11-24,2,
Randall,2022-11-24,4,
Randall,2022-11-24,2,
Randall,2022-11-24,2,
Randall,2022-11-24,3,
Randall,2022-11-24,1,
Randall,2022-11-10,1,
Randall,2022-11-10,1,
Randall,2022-11-10,2,
Randall,2022-11-10,2,
Randall,2022-11-10,1,
Randall,2022-11-10,1,
Randall,2022-11-10,1,
Randall,2022-11-10,2,
Randall,2022-11-10,7,
Randall,2022-11-10,4,
Randall,2022-11-10,2,
Randall,2022-11-10,3,
Randall,2022-11-10,2,
Randall,2022-11-10,1,
Randall,2022-11-10,2,
Randall,2022-11-14,2,
Randall,2022-11-14,1,
Randall,2022-11-14,1,
Randall,2022-11-14,1,
Randall,2022-11-14,1,
Randall,2022-11-11,2,
Randall,2022-11-11,3,
Randall,2022-11-11,2,
Randall,2022-11-11,1,
Randall,2022-11-11,2,
Randall,2022-11-11,1,
Randall,2022-11-11,1,
Randall,2022-11-11,1,
Randall,2022-11-11,1,
Randall,2022-11-27,3,
Randall,2022-11-27,3,
Randall,2022-11-27,1,
Randall,2022-11-27,2,
Randall,2022-11-27,4,
Randall,2022-11-27,5,
Randall,2022-11-27,4,
Randall,2022-11-27,3,
Randall,2022-11-27,1,
Randall,2022-11-27,2,
Randall,2022-11-27,4,
Randall,2022-11-27,2,
Randall,2022-11-27,1,
Randall,2022-11-27,1,
Randall,2022-11-27,2,
Randall,2022-11-25,2,
Randall,2022-11-25,1,
Randall,2022-11-25,1,
Randall,2022-11-25,1,
Randall,2022-11-26,1,
Randall,2022-11-26,4,
Randall,2022-11-26,2,
Randall,2022-11-26,4,
Randall,2022-11-26,1,
Randall,2022-11-26,3,
Randall,2022-11-26,1,
Randall,2022-11-26,1,
Randall,2022-11-26,3,
Randall,2022-11-26,6,
Randall,2022-11-26,4,
Randall,2022-11-26,1,
Randall,2022-11-26,1,
Randall,2022-11-26,1,
Randall,2022-11-26,1,
Randall,2022-11-26,2,
Randall,2022-11-26,1,
Randall,2022-11-29,1,
Randall,2022-11-29,3,
Randall,2022-11-29,5,
Randall,2022-11-29,3,
Randall,2022-11-29,6,
Randall,2022-11-29,3,
Randall,2022-11-29,7,
Randall,2022-11-29,4,
Randall,2022-11-29,10,
Randall,2022-11-29,3,
Randall,2022-11-29,11,
Randall,2022-11-29,4,
Randall,2022-11-29,2,
Randall,2022-11-29,9,
Randall,2022-11-29,1,
Randall,2022-11-29,5,
Randall,2022-11-30,2,
Randall,2022-11-30,1,
Randall,2022-11-30,3,
Randall,2022-11-30,5,
Randall,2022-11-30,5,
Randall,2022-11-30,6,
Randall,2022-11-30,3,
Randall,2022-11-30,1,
Randall,2022-11-30,2,
Randall,2022-11-30,1,
Randall,2022-11-30,3,
Randall,2022-11-30,4,
Randall,2022-11-30,3,
Randall,2022-11-30,5,
Randall,2022-11-30,3,
Randall,2022-11-30,1,
Randall,2022-12-04,1,
Randall,2022-12-04,2,
Randall,2022-12-04,1,
Randall,2022-12-04,3,
Randall,2022-12-04,4,
Randall,2022-12-04,2,
Randall,2022-12-04,1,
Randall,2022-12-04,1,
Randall,2022-12-04,1,
Randall,2022-12-04,1,
Randall,2022-12-04,1,
Randall,2022-12-04,2,
Randall,2022-12-04,2,
Randall,2022-12-02,1,2
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,5,2
Randall,2022-12-02,5,1
Randall,2022-12-02,5,1
Randall,2022-12-02,5,1
Randall,2022-12-02,5,1
Randall,2022-12-02,5,1
Randall,2022-12-02,1,2
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,2
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,2
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,1,1
Randall,2022-12-02,3,2
Randall,2022-12-02,3,1
Randall,2022-12-02,3,1
Randall,2022-12-02,3,1
Randall,2022-12-02,3,1
Randall,2022-12-02,3,1
Randall,2022-12-02,2,2
Randall,2022-12-02,2,1
Randall,2022-12-02,2,1
Randall,2022-12-02,2,1
